Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0
49.92367920008414,53.72359582524324,56.668940814091144,57.99806304489618,58.30873400659109,58.45849959013214,58.32054581942441,58.21359565667311,57.99754655111755,57.63502865467597,57.27379383040989,56.87416583011653,56.091801914610954,55.51376796104808,54.892959915395956,54.04601118715969,53.38617829931749,52.20068842789619,51.91272117605601,51.48531706020461,50.99214335574169,50.36616920165392,49.90809307605434,49.54551231316127,49.642077569654774,49.655074345703255,49.65220521614067,50.271456657743414,80.23732713055449,90.96722435114512,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.09156783291158,53.854579089914,53.71357911069025,53.87006980127157,53.58460253954249,53.656676557816525,53.84077299348795,53.89238756136076,54.16687095818229,54.32682337378366,54.54998740612582,54.449998178365064,55.17578542097385,55.52643885207573,55.95694585164155,56.36323374906154,56.83811336300616,57.14434547894349,57.62547280442118,57.655568008067135,57.931230696510255,58.108035824848656,58.055178490029434,58.03896650459749,57.94469224500081,57.509840839668556,56.36178865644822,53.22353698416916
49.92367920008414,54.121613944494946,57.282961428540304,58.386627447259144,58.917124782000876,59.08014009785467,59.153602561474095,59.20231886341759,59.000447024025874,58.77100547393979,58.619147746235456,58.13161835619141,57.37130596203896,56.852624070711514,55.9798023520062,55.35472612576551,54.486893187207095,53.421640011752594,52.85435779559738,52.129782061977,51.543387492977885,50.92317033402498,49.80030656243833,49.41829335096693,49.14417208330194,49.07610187727711,48.79239282004893,49.18585962065328,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.50896986448592,54.30075055551939,54.201439570214134,54.3628353270809,54.34568904034198,54.20175317181794,54.43114284613401,54.45470314087309,54.72522422916882,54.90761672955919,55.008071064283264,54.99616985130711,55.65039846288033,56.054612778377766,56.44792970949683,56.74039519919357,57.276429058252525,57.731462297713676,58.16440830697098,58.3770961978731,58.483892775347016,58.64169800377872,58.618950779301386,58.56984921797348,58.54925759808382,58.00308016681653,56.928689417656045,53.557387836020354
49.92367920008414,53.27653133094465,56.48337563719742,57.438302717816214,58.14341505090168,58.084176020062124,58.24043785529846,58.46538127862115,58.11993683702983,57.97959643737197,57.85849253734941,57.469578534047905,56.76130948230953,56.38362444420869,55.800783596594414,55.33650062696216,54.589247662340945,53.772424867109414,53.45569756056392,52.97651103243182,52.619120403197364,52.18183515814771,51.5420479235874,51.0701992423657,50.57837202002923,50.488339676055745,49.83175072037813,49.078626205128664,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.047772268974754,51.30320900319717,51.67332106418112,51.72582500209306,51.688626794306515,51.5410734317158,51.81800727821846,51.906341979828845,52.295180232877385,52.56837965904041,52.85971154173379,52.95945156381479,53.77721401329459,54.252276282097355,54.840178123595386,55.334898913311285,55.79235811672322,56.536022387931425,56.922765885020176,57.23431042160122,57.21729022816611,57.71217695536738,57.64481750207173,57.60242243976548,57.730210031095346,57.09829433186508,55.97012500221921,52.70655548952985
49.92367920008414,54.44747222225778,57.79644102328703,58.84261652304098,59.202538038287045,59.42761830059639,59.357943494034586,59.11665675776801,59.11665675776801,58.645330325470965,58.489842871296446,57.96027999688748,57.42666226611898,56.908240233660656,56.36467836098764,55.7044953317503,54.88123261961475,54.240334448509145,53.70598200756134,53.24907718356076,52.84198295905519,52.46215359977286,52.241522081890864,52.06753037930277,51.82220574747943,51.596934932063974,51.30709994038459,51.383816536218035,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.50015298234692,53.27992031718778,53.31753148193503,53.32333408545816,53.414760724044484,53.34389406461295,53.49768866891687,53.5294235092227,53.579138936910454,53.998484422773075,54.23091794980437,54.659788535585285,55.11963531021603,55.63257947855278,56.49876901534778,57.037469333154675,57.5313091224259,57.99776004266022,58.41385752610936,58.6472224397042,59.03481218621476,59.03196918842668,59.26077363777364,59.21145220666661,59.015247955140225,58.60899530606861,57.5107653999757,53.954539537994926
49.92367920008414,52.98636966600505,56.282601554199054,57.10240101567766,57.63796987072521,57.57168192214272,57.58192516865709,57.57627540182238,57.326285370717194,57.0019818802037,56.8549452335289,56.39136721480434,55.906746805752014,55.451648029362126,54.907139721841666,54.537890802566515,54.02008472040583,53.358188269151654,53.261412042180666,53.06004469823467,52.94959762701305,52.91237831843834,52.94785766953518,52.91877006197336,52.98453516331609,53.37469244957095,53.48158775313901,52.96772653882052,80.23732713055449,90.82835122539507,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.99168192356389,54.348306791504825,54.64007890194172,54.61204295420259,54.482996546610735,54.353983802673596,54.48551739201578,54.458298532437404,54.62920334604818,54.76614282032504,54.955165862136866,55.01708163899206,55.45728833067776,55.79267851525033,56.33084490772176,56.582976503081895,56.947148554123494,57.36850481163327,57.61961648958519,57.88610927898387,57.90060567978322,57.99749145482221,58.085215546293504,57.91809204351252,57.85849253734941,57.26306562690858,56.137678481464164,52.59596267737915
49.92367920008414,52.03035608149556,55.155347498182834,55.77036586178803,56.514534412885986,56.13888313200675,56.11996116392774,55.896201270949746,55.72087073769068,55.496272651910786,55.331680988980935,54.69362451289725,53.84878265181695,53.533872192497334,52.76484782109384,52.647139575620656,51.936865902544895,51.3640344813399,51.22969094393747,51.06615801398575,51.03971251077131,50.93603770478134,51.07226933944736,51.2856080655932,51.430429191303794,51.8341790573962,51.77943189994803,52.1565342295614,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.797767299375884,53.41151497928866,53.26696257713111,53.26804727724824,53.393102975119724,53.15558934620779,53.507382616368915,53.423535830217055,53.783906323604185,53.947667802263204,54.09628841637548,54.302186135790905,54.85681685298971,55.145172048792844,55.614746687097494,55.96883965063009,56.16416693724144,56.88926796173115,57.04913723482905,57.4151716661908,57.157736079156265,57.45000580249468,57.40301094272682,57.27256513762296,57.358319511067336,56.495470853180585,55.29231385495946,51.74713811084145
49.92367920008414,54.838011824604884,58.157291273543386,59.15573940259189,59.40924689218831,59.544509207759184,59.33809598969426,58.71110960171095,58.578750255235626,57.78264875907717,57.510672952801734,57.06794566321422,56.75694956458891,56.395313109273374,55.87740141445889,55.38236823873643,54.69074976211394,54.18123890551995,53.84899747272651,53.525780284897166,53.24171294617649,53.53000151784155,53.44574992648825,53.7115101708349,54.067462085460924,54.20249582214193,54.51302764308191,54.84193032489198,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,55.561697793976855,55.25355831983467,55.03492428655513,55.21329026645436,55.41640390301646,55.37277462892571,55.47697189823594,55.43761448332866,55.35914097995172,55.60112357706291,55.886850704818876,56.31270219490092,56.87930074726357,57.291234649308755,58.04385485552862,58.380994434881266,58.755173225861874,59.05658826696893,59.33861692751617,59.59667089026343,60.04180312668446,60.05445643010525,60.25764500198142,60.11839732618975,59.74613000947879,59.35035936675278,58.09125876859504,54.32913197558831
49.92367920008414,52.67833230002199,55.68263929361968,56.4886135602096,56.72120034109024,56.63476654723272,56.37182412497143,56.489081447015025,55.81904168221197,55.561878801547884,55.118833609788744,54.64721983298064,54.12574776215884,53.77178712990244,53.3833096834499,52.90179352067709,52.55272505103306,52.1578027827945,52.19778317661242,52.11123212187609,52.155873377971496,51.995824121346494,52.42223292961823,52.62261192708644,52.773662164403994,52.91450994501753,52.97561368229883,52.58167780309634,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.43328308549564,52.88807947483478,53.30440154922958,53.55336561512381,53.6601555675006,53.66140807671713,53.93399695293102,53.93505008589961,54.402603030496486,54.61969482348525,54.83326213942035,54.87073297161206,55.35624463353091,55.74154010954378,56.298212700564605,56.609839919852035,56.97408081814524,57.27925770822277,57.671454725855966,57.85422379711513,57.969300869338234,58.174020652882874,58.16909797643228,58.07779165522569,57.898774256803314,57.36209197298359,56.16312688581565,52.53730437936676
49.92367920008414,51.53003423731232,54.74903595713768,55.601314906753736,56.10838953422238,56.08119360712597,56.06080264581203,56.030848019599944,55.765647758266475,55.40662264637529,55.298921241945436,54.901341293693534,54.41495612784033,54.04293076875512,53.617353888994266,53.31374651574694,52.87322398399114,52.52865161941247,52.49768071515615,52.375940007992476,52.48659743048336,52.52049206692366,52.64593536975382,52.70317744277722,52.954637365711605,53.09225488984801,53.08660438579432,52.66478652034817,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.42517733009443,52.15193261544117,52.79733086805439,52.92278228672973,53.035804863192666,53.049405304002946,53.25523873011108,53.423535830217055,53.532717128375,53.75167778158227,53.96314446042355,54.23935281088017,54.71122948998581,54.95547112582195,55.46020455992726,55.56890812410445,56.04472299533305,56.38310510492186,56.613364983752696,56.74096550522586,56.796350002396025,56.847062574587824,56.832353118354234,56.61610156797857,56.5497410205089,55.872820698650486,54.69486228091295,51.099293502206365
49.92367920008414,51.478277599681704,54.69358030037155,55.617809282506485,56.06816516501024,56.12970245567954,56.065715960241945,55.8370874210565,55.76797292789343,55.48426273243635,55.40365768778538,54.996101122189685,54.61828549202336,54.22827766728854,53.861224733069065,53.50825401122708,53.16745927670932,52.62099714929538,52.54137030885468,52.367009727476386,52.390541022748785,52.29389996660618,52.3402348643629,52.31747307358897,52.4831664034178,52.61322357112825,52.57145577356433,52.18435716302536,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.53192765783561,53.756508135138326,53.92895593155036,53.9787399089331,53.83853051056598,53.70063203660454,53.7151117073,53.690172243450036,53.86329495217409,53.85207540532451,53.95894012741441,54.078122461286355,54.481805208740525,54.68827152690579,55.14187683544988,55.249021794608595,55.54566684037701,55.89949601325708,56.22986566188991,56.34479285443675,56.472704693612606,56.43279911367362,56.55132669802121,56.39674709157542,56.33656272574732,55.779063646280385,54.61722069372201,51.17407198616776
49.92367920008414,52.929866665841004,56.319183923213636,57.28829216207387,57.590359588127306,57.837106754009184,57.84782706644361,57.549786754914926,57.57901399193798,57.10389877691224,57.00359259455898,56.74554363581845,56.35520941740222,56.17366295044071,55.78033755182723,55.372509937802036,55.07792476259563,54.84800768890978,54.83883856619279,54.79755209304318,54.825820513260965,54.85860491989358,55.05936424566549,55.11755058120095,55.31306442342638,55.362515505631784,55.365092029058744,55.04298197817939,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.149077507781186,52.21792287663603,53.1066995113168,53.25864436615346,53.231386117271605,53.2488510939623,53.26421891879929,53.350344327040986,53.29897996175966,53.47825511417466,53.65641458405868,54.11097565508278,54.536240735914504,54.87110081755433,55.45042252185237,55.86880860513866,56.33020800630543,56.60671993699999,56.97300847209344,57.152158890094846,57.57131727267093,57.44850556515857,57.66252931863164,57.55293121162046,57.40680003329537,57.018726613641405,55.95013158897994,52.245693170423955
49.92367920008414,49.92367920008414,55.301740753539114,56.43330267155526,57.10330650370484,57.18013975613911,57.2683556542562,57.32587540603137,57.204412964416136,57.09145253055303,57.087819538363334,56.868622937773154,56.393121388304735,56.146040737580634,55.72435928047337,55.50894575571763,55.100152232481264,54.605565846760754,54.61588557771539,54.52738383938642,54.48126358347398,54.39378489742794,54.29332312828332,54.29863664673949,54.48175878636437,54.63123711303215,54.629128557049185,54.70447244200842,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.85215139217265,52.70315413677774,52.75311354541812,52.792493279340285,52.55204942928927,52.4198951382204,52.49482085309273,52.29950474131957,52.8290747088085,52.797604532758065,52.87021986653775,52.7732723243055,53.44409959525614,53.61425612983891,53.857635204952736,54.10881788782221,54.433725254048795,54.95273686379673,55.315632130838026,55.466721922300586,55.4798749445473,55.82735884687149,55.761224198299445,55.745150917090484,56.01169861794866,55.46849768864153,54.46773200064942,51.297221086958785
49.92367920008414,52.006535441013,55.22492485768122,56.22132131560848,56.79966342243141,56.73909793400051,56.65560354504767,56.82145076373832,56.434605726777114,56.27464176288712,56.20028769944879,55.829458343472915,55.241883381243255,54.96101763626484,54.654200326035195,54.34396429334582,54.001579233904486,53.33134792524816,53.38609864112355,53.25700342915986,53.28534535333398,53.01537823186604,52.9840108773284,52.90751162594048,52.95241531970767,53.24907718356076,53.18418142209944,53.59250972579535,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.39411649285785,53.914026928501684,53.44614277007898,53.510305939497435,53.283490182433376,53.079664470282744,53.18215728881637,53.179651900245766,53.40495671855194,53.522539295547176,53.67611203682122,53.49708693121262,54.069963757346684,54.387005329007366,54.73861980148563,54.93576542151903,55.231036515762604,55.65039846288033,55.977401484306704,56.098610929805474,56.035135284460615,56.411924218352056,56.24608983117447,56.18801963293236,56.34616302749515,55.77625054947013,54.69481808098638,51.47506282440676
49.92367920008414,52.53749808139813,55.63596170048469,56.640785314378086,57.166526293995915,57.06768973168231,57.03884365561041,57.08173511303546,56.782679274197136,56.60202151072366,56.30949325479217,56.01512435247947,56.01512435247947,55.1721965809233,54.744755974299714,54.516037785907365,54.156976813112145,53.601331280653824,53.700317127095815,53.74317502821529,53.76732034537861,53.67884953324413,53.56117680679666,53.624994390480424,53.87071108137792,54.07644098273855,54.013350469929506,54.028114269919485,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.33124711639303,54.20241331171031,54.20261133411269,54.29083371395963,54.0819415840007,53.94066248609144,53.943553548360256,53.94034698102112,54.34801955442752,54.41041238536919,54.50695493727005,54.455870802145355,54.925285172227596,55.16429596757871,55.43761448332866,55.69123327852366,55.96328739686256,56.29353524598994,56.674903099483316,56.732983612406905,56.77814926322963,57.011637217759784,56.89057446205954,56.86182077942313,56.98598089057051,56.355038525755184,55.31708776810456,52.02414747773865
49.92367920008414,53.04598226343637,56.43426025779824,57.54490528581474,57.69155690714399,58.097751251335296,58.043807157629516,57.79533723233904,57.81802031883859,57.31962468253391,57.184394050779034,56.939247100815145,56.612825038576524,56.352474343786234,56.075086365079784,55.45242771776188,55.22704992734751,54.75887555414041,54.80795721819101,54.683502847863394,54.81621755946339,54.73288390051093,55.02346535859472,55.04232920847695,55.26558954148693,55.393069916956826,55.437328878872584,55.318121740284376,80.23732713055449,90.82835122539507,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.705919315120404,51.156571001542474,51.66542595460555,51.82329040616706,51.93263773001352,52.17433931666727,52.202362644824944,52.133689823362744,52.41220139110461,52.58016760962682,52.92311462528275,53.26649177390563,53.62670929725667,54.00560437433114,54.89824937938341,55.28042091655066,55.78065883836092,55.94822211948109,56.50899780484342,56.64706832875886,57.24904731369583,57.10240101567766,57.545142228676426,57.455010657426875,57.23833975569878,57.15669978224824,56.08449009006594,52.53417974067507
49.92367920008414,52.57882477442558,56.36136708051052,56.53012692351217,57.51430772555062,58.20533131160259,57.45599377313204,58.075059388349786,58.02443262218412,56.78905156769132,56.695855578367926,57.00525464107986,56.190484372903356,56.161455978772246,56.265395016893144,55.26381929217699,54.94784698877618,55.3528399060728,54.38043691899813,54.14384981688214,55.01383834253132,53.21937946242005,54.04183498212663,54.8051859123545,54.57727520738186,54.31627477761599,54.9346362777456,55.55336327995267,80.23732713055449,90.82835122539507,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.70145775899696,53.989620030342216,53.57479360942237,53.045702272845716,53.78968105821536,54.09007783830024,52.86766248786745,54.68896498519393,54.36914454874773,53.41998049145146,53.75864714311806,54.92285337910246,54.55199769738094,54.74580452342379,55.988539506928916,55.88876495913499,55.997193623970986,57.214099235593224,56.81214093122201,56.14230505239255,57.514215353751304,56.74930916063886,56.72726667476559,57.77578327757137,57.58718913827459,56.23745343543668,55.5880573605244,52.37727168712518
49.92367920008414,53.04501298832427,56.183117328437746,57.18179377595574,57.511135168993846,57.54183914954054,57.43999441724611,57.15792826833454,56.99914869132946,56.6290225778537,56.312011863671444,55.895664940767475,55.2908370450271,54.92425112776086,54.43477342996981,54.042177445149235,53.571894307153855,52.959912918974126,53.02688003135589,52.8759124758606,52.87517330649159,52.73485096045068,52.71388496323135,52.773111791740305,52.95358148561121,52.97937693354251,53.0173298345817,53.301295624875245,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.01492273168108,52.57152784387351,52.30786007418337,52.32398862462542,52.30699207239434,52.29968377012989,52.41598772082043,52.56287085607974,52.816196100122745,53.126363823025486,53.49900831773458,53.50606551010246,54.172873072696994,54.674615897177,55.19126783724958,55.6246654751494,56.06391039879914,56.48118886219822,56.96635924977212,57.049368559943474,57.32348719541235,57.55329740806012,57.618804992448005,57.593754472117915,57.48908667832734,57.04154808266046,55.88377045501896,52.5672015070218
49.92367920008414,53.628027995674124,57.01126559044586,57.900774695283104,58.06398423446009,58.21615703321584,58.18786550273234,58.037881731208756,57.83255225330699,57.42732984660128,57.211590970821675,56.95279367228395,56.691020050939855,56.474230720328215,56.19938129899724,55.846138761717825,55.62173863364648,55.452180212799746,55.49398118694947,55.5586315864184,55.70992178892468,55.79844165044481,56.13583915985029,56.28230511408226,56.60745034668264,56.78486511399533,56.887943284670555,56.498253538631914,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.1219165524157,54.923761966899946,55.58758955367914,55.5822962283729,55.79820167243913,55.592373199832295,55.64961804462294,55.667720705636796,55.67285217961632,55.84172858967223,56.029298799919154,56.24501766457275,56.64473677339841,56.902687518000576,57.61291709908868,57.93285276101484,58.260910074164826,58.38345898918426,58.56652172342631,58.816105909147936,58.929423194089765,59.02192785636502,58.9973844911919,58.90252186846202,58.49240007596299,58.09724647883364,56.9496038549861,53.267453795653225
49.92367920008414,53.70883016777606,57.35229912016446,58.244694872507765,58.76719415076495,58.8234691332882,58.862904523254194,58.59148508801301,58.57961767318808,58.20957695155569,58.10676669520595,57.62888534472509,57.1980344979416,56.851010176360205,56.37914809788975,56.17064326656853,55.63606846460167,55.473241834610704,55.266622930104646,55.330141138429205,55.44317381878386,55.471468007418224,55.66020086118262,55.84335748244822,56.03942913160044,56.098610929805474,56.16027860162048,56.22617035328298,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.71200734443224,54.662297917058346,54.73213899130371,54.63775071728131,54.91816764062082,54.700751579537304,54.91151500485698,54.78977510102193,54.905118872813915,55.03628643291313,55.15212630415799,55.54504908193225,55.79200336220855,56.055517587724594,56.6207847945704,56.85613670007899,57.034564646398955,57.35235505078563,57.46208257009692,57.69406868913598,57.754473294240114,57.70393920694562,57.95455243395214,57.87854207455969,57.7839583405718,57.49160996778352,56.50988064439279,52.98634783124435
49.92367920008414,52.24815249374208,55.67800109473776,56.677377193304785,57.14608859354048,57.268054238784714,57.35695487545537,57.25157493305075,57.169944078199435,56.855169218354675,56.70987603010034,56.351468368816995,55.91533169493724,55.63140398478371,55.14246165255013,54.7468819351724,54.22039647757485,53.95935899870661,53.751513015702784,53.61867543073145,53.5051355474769,53.51813693783575,53.65506704077209,53.68511878569663,53.85398906568906,53.986429964662264,53.9553082162569,54.376316703210634,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,55.15123773566221,54.69742510728231,54.69742510728231,54.28737202704751,54.42763457260253,54.20721281144527,54.29469654475461,54.160693924917055,54.18476962713355,54.17574649480002,54.336562466661604,54.45948078138625,54.73519084771609,54.919119184635576,55.42268825066613,55.61857161641889,55.88523804649216,56.151269518536644,56.257095150572226,56.39751367954141,56.539656026512375,56.49620075087864,56.587371593492854,56.55389138674369,56.32258827920313,55.99806681904171,55.01083921772137,51.4837125733224
49.92367920008414,54.12730952251073,57.43146655673229,58.57092361715977,59.092446375979925,59.313703927332156,59.35838654172962,59.28388170092981,59.20478133537906,58.963194926231836,58.88945715361319,58.630193428715735,58.24727699130033,57.9828109629386,57.63105147867131,57.24014394791083,56.8743799062569,56.46008465877138,56.432009101311934,56.30315981471349,56.21517972406154,56.111378371198136,56.25435929467525,56.268093164120614,56.420220862234345,56.50261856658042,56.50899780484342,56.43595772681578,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.547915223232636,54.532999891882746,54.70189906285553,54.773253251733564,54.723424293457896,54.571140151393166,54.61444499229927,54.50741645351913,54.80847395006748,54.920923746901636,55.04076488182426,55.039826015295716,55.5341329794727,55.8300142563845,56.3138288234131,56.530213821512646,56.784892430032116,57.051527000385256,57.45911330150177,57.52048447819439,57.76259402434299,57.70089487047702,57.88933017846284,57.820151557875946,57.861662917845635,57.528486567916474,56.58706665491039,53.30271691167505
49.92367920008414,54.244651020087396,57.293340991238,58.38981247208957,58.76477646530936,58.790528495135554,58.65820295334466,58.45599050831292,58.22615878126128,57.87308125918021,57.53755363787809,57.11894922373653,56.378618224799276,55.90504116980436,55.44882512936867,54.85769678743382,54.41671574722319,53.626520879077546,53.77659518128727,53.5208213623097,53.446987263488225,53.008996877722495,53.059894423698836,52.94477248724299,53.09794061374852,53.2006315959498,53.162304246475244,53.03908493535954,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.78065541715346,54.788910130515205,54.85472984406131,54.97417609356888,54.63649656222944,54.68697283909745,54.72529738151088,54.84157424365381,54.99522129341025,55.208567476784424,55.327645675998326,55.23289827537958,55.83113721029374,56.1336394078908,56.54209281247855,56.86283149774842,57.20543793983511,57.57171990470201,58.03181838682414,58.09724647883364,58.22092856188987,58.498645370921594,58.43079470636782,58.38326364077747,58.456566796071314,57.98364013183382,56.86998030617574,53.64785432326954
49.92367920008414,53.61586195156881,56.857175607106846,57.90050004175549,58.24823270136701,58.3638488735878,58.32552978587125,58.091562056983676,57.81134715775009,57.43639093104698,57.10408490323965,56.68186430926614,56.16084630545213,55.766373068523166,55.42160410173699,54.82131506437787,54.48161951625855,54.08989155302541,54.208547811542466,54.273465151933074,54.35385631086191,54.4900296071024,54.80949287999313,55.04498047526627,55.35897661024356,55.68748356202124,55.8811925673458,55.712195383681625,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.75694427541146,54.96477137583102,55.15398242781948,55.25802540467696,55.1332016671348,55.02100593550555,55.06028535406625,55.01203089883569,55.11712282075944,55.22873099415374,55.39249279977155,55.392091281710556,55.75691149967032,56.00410888213407,56.57843373325637,56.75664713908294,57.07410053715531,57.129795055100146,57.49504423876142,57.53004380174096,57.758870269815425,57.859793668543766,57.91281419630698,57.93337700576017,57.751624532227055,57.47592790947642,56.39678691765913,53.035804863192666
49.92367920008414,51.17672252740797,54.60091621384649,55.491663985178654,55.620667344954555,55.840744170813544,55.83113721029374,55.59644533594139,55.6058684566408,55.07847779176672,54.98945675682436,54.65004910339219,54.42311976692486,54.11703863405971,53.74530227771842,53.39501128908108,53.019085527507,52.904976119201265,52.690363598372386,52.68975581097806,52.765031635830084,52.90537656079599,53.21542509120729,53.19815764089732,53.530329021914646,53.66432296791825,53.642601176423774,53.49199794429999,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.60762844936168,52.84586375142947,53.201712209635666,53.1926641663222,53.40422300414176,53.33610482123383,53.37181623447573,53.23443931370371,53.451952704311196,53.55800041893026,53.75167778158227,54.12744384125719,54.45848522472164,54.741288134302096,55.40415824474695,55.65380228417219,55.99433268048139,56.19223808164723,56.454320949049546,56.57577840330859,56.813615564698424,56.62800314933374,56.77718249228886,56.5317583847056,56.23058986364758,55.69607967546824,54.561230031943836,50.85451134018093
49.92367920008414,53.493202747090734,56.760686904833776,57.68629962773913,57.86746454696608,58.07386178909412,57.86789030986935,57.670259294935455,57.50049173076413,56.93291557130092,56.69527002217243,56.25675583350719,55.83756308592447,55.580133831976724,55.18979569710737,54.61858538808528,54.13748917536701,53.97707164421902,53.85141347604658,53.88499063314521,54.000628548971996,54.088655093690754,54.311352973478904,54.38929797575352,54.63692958526647,54.60127752874172,54.76026902635505,54.182780841243314,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.50933891015594,55.02313751597669,55.5094831778414,55.392015992941275,55.43865740094198,55.24231201708297,55.241883381243255,55.06201867537701,55.216623216518705,55.1978075676173,55.40110394948133,55.50801732447014,55.78530336227968,56.12455363519114,56.706984712098645,56.979577881047724,57.31212320965082,57.35498297781112,57.618504399468684,57.82593722409051,58.08610637077942,58.22628945607663,58.36294992942905,58.30281282149559,57.99599670112877,57.7027010902593,56.697788282831326,53.062040709488805
